id,subject,failure_type,true_step_index,step_index,target,n_steps,step_pos,remaining_steps,slod_value,slod_centered,slod_from_start,slod_to_end,delta_prev,delta_next,abs_delta_prev,abs_delta_next,curvature,fall_from_peak,rebound_from_trough,is_peak_so_far,is_trough_so_far,reasoning_range,reasoning_monotonicity,reasoning_total_variation,reasoning_direction_changes,reasoning_curvature_abs_mean,reasoning_n_chunks,reasoning_peak_pos,reasoning_trough_pos,fold,prob_responsible
GPT-4o_009_chat_b000_t00_e08-6a7bac22,webshop,plan,4,7,0,30,0.2413793103448276,22.0,-0.23183830488340718,-0.3211692990013596,-2.910581353039362,2.65451536371269,-2.3507090541378233,2.402287423352213,2.3507090541378233,2.402287423352213,4.752996477490036,2.910581353039362,2.0690302215811798,0.0,0.0,7.260433289177202,0.006280696959013058,40.77031434532221,10,3.5758191516268587,30,0.0,0.8947368421052632,2,0.7036831467738323
GPT-4o_009_chat_b000_t00_e08-6a7bac22,webshop,plan,4,8,0,30,0.27586206896551724,21.0,2.170449118468806,2.0811181243508536,-0.5082939296871487,0.252227940360477,2.402287423352213,-4.688360725927989,2.402287423352213,4.688360725927989,-7.090648149280202,0.5082939296871487,4.471317644933393,0.0,0.0,7.260433289177202,0.006280696959013058,40.77031434532221,10,3.5758191516268587,30,0.0,0.8947368421052632,2,0.583784295532239
GPT-4o_009_chat_b000_t00_e08-6a7bac22,webshop,plan,4,9,0,30,0.3103448275862069,20.0,-2.517911607459183,-2.6072426015771355,-5.196654655615138,4.940588666288466,-4.688360725927989,-0.09387539908373199,4.688360725927989,0.09387539908373199,4.594485326844257,5.196654655615138,0.0,0.0,1.0,7.260433289177202,0.006280696959013058,40.77031434532221,10,3.5758191516268587,30,0.0,0.8947368421052632,2,0.4445788958112588
GPT-4o_009_chat_b000_t00_e08-6a7bac22,webshop,plan,4,10,0,30,0.3448275862068966,19.0,-2.611787006542915,-2.7011180006608675,-5.29053005469887,5.034464065372198,-0.09387539908373199,5.160425786469357,0.09387539908373199,5.160425786469357,5.254301185553089,5.29053005469887,0.0,0.0,1.0,7.260433289177202,0.006280696959013058,40.77031434532221,10,3.5758191516268587,30,0.0,0.8947368421052632,2,0.3777192444487542
GPT-4o_009_chat_b000_t00_e08-6a7bac22,webshop,plan,4,11,0,30,0.3793103448275862,18.0,2.548638779926442,2.4593077858084897,-0.1301042682295126,-0.12596172109715909,5.160425786469357,-0.11136999452909535,5.160425786469357,0.11136999452909535,-5.271795780998453,0.1301042682295126,5.160425786469357,0.0,0.0,7.260433289177202,0.006280696959013058,40.77031434532221,10,3.5758191516268587,30,0.0,0.8947368421052632,2,0.5715137738335982
GPT-4o_009_chat_b000_t00_e08-6a7bac22,webshop,plan,4,12,0,30,0.41379310344827586,17.0,2.4372687853973467,2.3479377912793944,-0.24147426275860795,-0.014591726568063734,-0.11136999452909535,-7.35728395365593,0.11136999452909535,7.35728395365593,-7.245913959126835,0.24147426275860795,5.049055791940262,0.0,0.0,7.260433289177202,0.006280696959013058,40.77031434532221,10,3.5758191516268587,30,0.0,0.8947368421052632,2,0.4133605827855798
GPT-4o_009_chat_b000_t00_e08-6a7bac22,webshop,plan,4,13,0,30,0.4482758620689655,16.0,-4.920015168258583,-5.009346162376536,-7.598758216414538,7.342692227087866,-7.35728395365593,7.199862708589052,7.35728395365593,7.199862708589052,14.557146662244982,7.598758216414538,0.0,0.0,1.0,7.260433289177202,0.006280696959013058,40.77031434532221,10,3.5758191516268587,30,0.0,0.8947368421052632,2,0.3356224937774542
GPT-4o_009_chat_b000_t00_e08-6a7bac22,webshop,plan,4,14,0,30,0.4827586206896552,15.0,2.2798475403304685,2.1905165462125162,-0.3988955078254861,0.14282951849881442,7.199862708589052,-2.380812730206074,7.199862708589052,2.380812730206074,-9.580675438795126,0.3988955078254861,7.199862708589052,0.0,0.0,7.260433289177202,0.006280696959013058,40.77031434532221,10,3.5758191516268587,30,0.0,0.8947368421052632,2,0.3127299135746129
GPT-4o_009_chat_b000_t00_e08-6a7bac22,webshop,plan,4,15,0,30,0.5172413793103449,14.0,-0.10096518987560543,-0.19029618399355783,-2.77970823803156,2.5236422487048884,-2.380812730206074,-4.026895211605204,2.380812730206074,4.026895211605204,-1.6460824813991302,2.77970823803156,4.819049978382978,0.0,0.0,7.260433289177202,0.006280696959013058,40.77031434532221,10,3.5758191516268587,30,0.0,0.8947368421052632,2,0.24275626992301183
GPT-4o_009_chat_b000_t00_e08-6a7bac22,webshop,plan,4,16,0,30,0.5517241379310345,13.0,-4.12786040148081,-4.217191395598762,-6.806603449636764,6.5505374603100925,-4.026895211605204,3.746390022464091,4.026895211605204,3.746390022464091,7.773285234069295,6.806603449636764,0.7921547667777737,0.0,0.0,7.260433289177202,0.006280696959013058,40.77031434532221,10,3.5758191516268587,30,0.0,0.8947368421052632,2,0.2760500132991918
GPT-4o_009_chat_b000_t00_e08-6a7bac22,webshop,plan,4,17,0,30,0.5862068965517241,12.0,-0.38147037901671865,-0.4708013731346711,-3.0602134271726733,2.8041474378460016,3.746390022464091,-1.8972047713078943,3.746390022464091,1.8972047713078943,-5.643594793771985,3.0602134271726733,4.538544789241865,0.0,0.0,7.260433289177202,0.006280696959013058,40.77031434532221,10,3.5758191516268587,30,0.0,0.8947368421052632,2,0.18780550328347648
GPT-4o_009_chat_b000_t00_e08-6a7bac22,webshop,plan,4,18,0,30,0.6206896551724138,11.0,-2.278675150324613,-2.3680061444425653,-4.957418198480568,4.701352209153896,-1.8972047713078943,4.751077616206494,1.8972047713078943,4.751077616206494,6.648282387514389,4.957418198480568,2.6413400179339703,0.0,0.0,7.260433289177202,0.006280696959013058,40.77031434532221,10,3.5758191516268587,30,0.0,0.8947368421052632,2,0.2396227588269392
GPT-4o_009_chat_b000_t00_e08-6a7bac22,webshop,plan,4,19,0,30,0.6551724137931034,10.0,2.4724024658818813,2.383071471763929,-0.20634058227407337,-0.049725407052598314,4.751077616206494,-2.217327527934799,4.751077616206494,2.217327527934799,-6.968405144141293,0.20634058227407337,7.392417634140465,0.0,0.0,7.260433289177202,0.006280696959013058,40.77031434532221,10,3.5758191516268587,30,0.0,0.8947368421052632,2,0.20372098836793684
GPT-4o_009_chat_b000_t00_e08-6a7bac22,webshop,plan,4,20,0,30,0.6896551724137931,9.0,0.25507493794708225,0.16574394382912985,-2.4236681102088724,2.1676021208822007,-2.217327527934799,2.452978345697943,2.217327527934799,2.452978345697943,4.670305873632742,2.4236681102088724,5.175090106205666,0.0,0.0,7.260433289177202,0.006280696959013058,40.77031434532221,10,3.5758191516268587,30,0.0,0.8947368421052632,2,0.2240910011924169
GPT-4o_009_chat_b000_t00_e08-6a7bac22,webshop,plan,4,21,0,30,0.7241379310344828,8.0,2.7080532836450253,2.618722289527073,0.029310235489070635,-0.2853762248157423,2.452978345697943,-0.17083097029674832,2.452978345697943,0.17083097029674832,-2.6238093159946914,0.0,7.628068451903609,1.0,0.0,7.260433289177202,0.006280696959013058,40.77031434532221,10,3.5758191516268587,30,0.0,0.8947368421052632,2,0.21239128019948728
GPT-4o_009_chat_b000_t00_e08-6a7bac22,webshop,plan,4,22,0,30,0.7586206896551724,7.0,2.537222313348277,2.4478913192303247,-0.14152073480767768,-0.114545254518994,-0.17083097029674832,-5.01429193080665,0.17083097029674832,5.01429193080665,-4.843460960509901,0.17083097029674832,7.45723748160686,0.0,0.0,7.260433289177202,0.006280696959013058,40.77031434532221,10,3.5758191516268587,30,0.0,0.8947368421052632,2,0.12618047594953874
GPT-4o_009_chat_b000_t00_e08-6a7bac22,webshop,plan,4,23,0,30,0.7931034482758621,6.0,-2.4770696174583726,-2.566400611576325,-5.155812665614327,4.899746676287656,-5.01429193080665,2.284783100281061,5.01429193080665,2.284783100281061,7.29907503108771,5.185122901103398,2.4429455508002107,0.0,0.0,7.260433289177202,0.006280696959013058,40.77031434532221,10,3.5758191516268587,30,0.0,0.8947368421052632,2,0.1753183750668091
GPT-4o_009_chat_b000_t00_e08-6a7bac22,webshop,plan,4,24,0,30,0.8275862068965517,5.0,-0.19228651717731182,-0.28161751129526424,-2.8710295653332665,2.614963576006595,2.284783100281061,-0.09837274430563525,2.284783100281061,0.09837274430563525,-2.383155844586696,2.900339800822337,4.7277286510812715,0.0,0.0,7.260433289177202,0.006280696959013058,40.77031434532221,10,3.5758191516268587,30,0.0,0.8947368421052632,2,0.10484372074185157
GPT-4o_009_chat_b000_t00_e08-6a7bac22,webshop,plan,4,25,0,30,0.8620689655172413,4.0,-0.2906592614829471,-0.3799902556008995,-2.9694023096389017,2.71333632031223,-0.09837274430563525,-4.5294215895126655,0.09837274430563525,4.5294215895126655,-4.43104884520703,2.9987125451279724,4.629355906775636,0.0,0.0,7.260433289177202,0.006280696959013058,40.77031434532221,10,3.5758191516268587,30,0.0,0.8947368421052632,2,0.07202335092023862
GPT-4o_009_chat_b000_t00_e08-6a7bac22,webshop,plan,4,26,0,30,0.896551724137931,3.0,-4.820080850995613,-4.909411845113565,-7.498823899151567,7.2427579098248955,-4.5294215895126655,7.288212611381745,4.5294215895126655,7.288212611381745,11.81763420089441,7.528134134640638,0.09993431726297075,0.0,0.0,7.260433289177202,0.006280696959013058,40.77031434532221,10,3.5758191516268587,30,0.0,0.8947368421052632,2,0.1432003077512096
GPT-4o_009_chat_b000_t00_e08-6a7bac22,webshop,plan,4,27,0,30,0.9310344827586207,2.0,2.4681317603861324,2.37880076626818,-0.2106112877698223,-0.045454701556849386,7.288212611381745,0.34864532314791674,7.288212611381745,0.34864532314791674,-6.939567288233828,0.23992152325889293,7.388146928644716,0.0,0.0,7.260433289177202,0.006280696959013058,40.77031434532221,10,3.5758191516268587,30,0.0,0.8947368421052632,2,0.11645985813675247
GPT-4o_009_chat_b000_t00_e08-6a7bac22,webshop,plan,4,28,0,30,0.9655172413793104,1.0,2.816777083534049,2.727446089416097,0.13803403537809444,-0.3941000247047661,0.34864532314791674,-0.3941000247047661,0.34864532314791674,0.3941000247047661,-0.7427453478526829,0.0,7.736792251792632,1.0,0.0,7.260433289177202,0.006280696959013058,40.77031434532221,10,3.5758191516268587,30,0.0,0.8947368421052632,2,0.10626901602595637
GPT-4o_009_chat_b000_t00_e08-6a7bac22,webshop,plan,4,29,0,30,1.0,0.0,2.422677058829283,2.3333460647113307,-0.2560659893266717,0.0,-0.3941000247047661,0.0,0.3941000247047661,0.0,0.3941000247047661,0.3941000247047661,7.342692227087866,0.0,0.0,7.260433289177202,0.006280696959013058,40.77031434532221,10,3.5758191516268587,30,0.0,0.8947368421052632,2,0.08257607419247807
GPT-4o_010_chat_b000_t00_e09-f0557a9f,webshop,memory,1,0,0,20,0.0,19.0,0.0702632437839803,0.048176836482234184,0.0,-0.357839946001711,0.0,2.2101164208674042,0.0,2.2101164208674042,2.2101164208674042,0.0,0.0,1.0,1.0,11.277353937933341,0.004145282421408744,86.3246239034545,13,8.452579906007506,20,0.21052631578947367,0.2631578947368421,0,0.4447131815374856
GPT-4o_010_chat_b000_t00_e09-f0557a9f,webshop,memory,1,1,1,20,0.05263157894736842,18.0,2.2803796646513845,2.2582932573496386,2.2101164208674042,-2.567956366869115,2.2101164208674042,-7.261500739059205,2.2101164208674042,7.261500739059205,-9.471617159926609,0.0,2.2101164208674042,1.0,0.0,11.277353937933341,0.004145282421408744,86.3246239034545,13,8.452579906007506,20,0.21052631578947367,0.2631578947368421,0,0.3026476866227588
GPT-4o_010_chat_b000_t00_e09-f0557a9f,webshop,memory,1,2,0,20,0.10526315789473684,17.0,-4.98112107440782,-5.003207481709566,-5.051384318191801,4.69354437219009,-7.261500739059205,7.1820418501157945,7.261500739059205,7.1820418501157945,14.443542589175,7.261500739059205,0.0,0.0,1.0,11.277353937933341,0.004145282421408744,86.3246239034545,13,8.452579906007506,20,0.21052631578947367,0.2631578947368421,0,0.5114540869548933
GPT-4o_010_chat_b000_t00_e09-f0557a9f,webshop,memory,1,3,0,20,0.15789473684210525,16.0,2.2009207757079743,2.1788343684062284,2.130657531923994,-2.488497477925705,7.1820418501157945,2.739622495104932,7.1820418501157945,2.739622495104932,-4.442419355010863,0.07945888894341024,7.1820418501157945,0.0,0.0,11.277353937933341,0.004145282421408744,86.3246239034545,13,8.452579906007506,20,0.21052631578947367,0.2631578947368421,0,0.5202629334022704
GPT-4o_010_chat_b000_t00_e09-f0557a9f,webshop,memory,1,4,0,20,0.21052631578947367,15.0,4.940543270812906,4.91845686351116,4.870280027028926,-5.228119973030637,2.739622495104932,-11.277353937933341,2.739622495104932,11.277353937933341,-14.016976433038273,0.0,9.921664345220726,1.0,0.0,11.277353937933341,0.004145282421408744,86.3246239034545,13,8.452579906007506,20,0.21052631578947367,0.2631578947368421,0,0.1355076544329968
GPT-4o_010_chat_b000_t00_e09-f0557a9f,webshop,memory,1,5,0,20,0.2631578947368421,14.0,-6.336810667120435,-6.358897074422181,-6.4070739109044155,6.0492339649027045,-11.277353937933341,8.32843802208809,11.277353937933341,8.32843802208809,19.60579196002143,11.277353937933341,0.0,0.0,1.0,11.277353937933341,0.004145282421408744,86.3246239034545,13,8.452579906007506,20,0.21052631578947367,0.2631578947368421,0,0.5696735150426401
GPT-4o_010_chat_b000_t00_e09-f0557a9f,webshop,memory,1,6,0,20,0.3157894736842105,13.0,1.9916273549676546,1.9695409476659085,1.9213641111836743,-2.2792040571853853,8.32843802208809,-6.457748890690482,8.32843802208809,6.457748890690482,-14.786186912778572,2.9489159158452516,8.32843802208809,0.0,0.0,11.277353937933341,0.004145282421408744,86.3246239034545,13,8.452579906007506,20,0.21052631578947367,0.2631578947368421,0,0.20398539586191616
GPT-4o_010_chat_b000_t00_e09-f0557a9f,webshop,memory,1,7,0,20,0.3684210526315789,12.0,-4.466121535722827,-4.488207943024573,-4.5363847795068075,4.1785448335050965,-6.457748890690482,1.3028027395725026,6.457748890690482,1.3028027395725026,7.7605516302629844,9.406664806535733,1.870689131397608,0.0,0.0,11.277353937933341,0.004145282421408744,86.3246239034545,13,8.452579906007506,20,0.21052631578947367,0.2631578947368421,0,0.30247150243437326
GPT-4o_010_chat_b000_t00_e09-f0557a9f,webshop,memory,1,8,0,20,0.42105263157894735,11.0,-3.1633187961503246,-3.1854052034520706,-3.233582039934305,2.875742093932594,1.3028027395725026,5.405008070639646,1.3028027395725026,5.405008070639646,4.102205331067143,8.10386206696323,3.1734918709701105,0.0,0.0,11.277353937933341,0.004145282421408744,86.3246239034545,13,8.452579906007506,20,0.21052631578947367,0.2631578947368421,0,0.15391602097223098
GPT-4o_010_chat_b000_t00_e09-f0557a9f,webshop,memory,1,9,0,20,0.47368421052631576,10.0,2.241689274489321,2.219602867187575,2.171426030705341,-2.5292659767070518,5.405008070639646,-2.5375742307122273,5.405008070639646,2.5375742307122273,-7.942582301351873,2.698853996323585,8.578499941609756,0.0,0.0,11.277353937933341,0.004145282421408744,86.3246239034545,13,8.452579906007506,20,0.21052631578947367,0.2631578947368421,0,0.27255989675650155
GPT-4o_010_chat_b000_t00_e09-f0557a9f,webshop,memory,1,10,0,20,0.5263157894736842,9.0,-0.2958849562229062,-0.31797136352465233,-0.3661482000068865,0.008308254005175542,-2.5375742307122273,-0.11716244891810135,2.5375742307122273,0.11716244891810135,2.420411781794126,5.2364282270358125,6.040925710897529,0.0,0.0,11.277353937933341,0.004145282421408744,86.3246239034545,13,8.452579906007506,20,0.21052631578947367,0.2631578947368421,0,0.27909172220009415
GPT-4o_010_chat_b000_t00_e09-f0557a9f,webshop,memory,1,11,0,20,0.5789473684210527,8.0,-0.4130474051410076,-0.4351338124427537,-0.4833106489249879,0.1254707029232769,-0.11716244891810135,2.7103177139016132,0.11716244891810135,2.7103177139016132,2.8274801628197146,5.353590675953914,5.923763261979428,0.0,0.0,11.277353937933341,0.004145282421408744,86.3246239034545,13,8.452579906007506,20,0.21052631578947367,0.2631578947368421,0,0.20812706390380215
GPT-4o_010_chat_b000_t00_e09-f0557a9f,webshop,memory,1,12,0,20,0.631578947368421,7.0,2.2972703087606057,2.2751839014588597,2.2270070649766254,-2.5848470109783364,2.7103177139016132,-7.244200588898568,2.7103177139016132,7.244200588898568,-9.954518302800182,2.6432729620523006,8.63408097588104,0.0,0.0,11.277353937933341,0.004145282421408744,86.3246239034545,13,8.452579906007506,20,0.21052631578947367,0.2631578947368421,0,0.15449412972270785
GPT-4o_010_chat_b000_t00_e09-f0557a9f,webshop,memory,1,13,0,20,0.6842105263157895,6.0,-4.946930280137963,-4.969016687439709,-5.017193523921943,4.659353577920232,-7.244200588898568,7.119959076292847,7.244200588898568,7.119959076292847,14.364159665191416,9.887473550950869,1.3898803869824725,0.0,0.0,11.277353937933341,0.004145282421408744,86.3246239034545,13,8.452579906007506,20,0.21052631578947367,0.2631578947368421,0,0.4167958545047256
GPT-4o_010_chat_b000_t00_e09-f0557a9f,webshop,memory,1,14,0,20,0.7368421052631579,5.0,2.1730287961548846,2.1509423888531387,2.1027655523709043,-2.4606054983726153,7.119959076292847,-4.010257528849976,7.119959076292847,4.010257528849976,-11.130216605142824,2.7675144746580216,8.50983946327532,0.0,0.0,11.277353937933341,0.004145282421408744,86.3246239034545,13,8.452579906007506,20,0.21052631578947367,0.2631578947368421,0,0.26026359811114474
GPT-4o_010_chat_b000_t00_e09-f0557a9f,webshop,memory,1,15,0,20,0.7894736842105263,4.0,-1.8372287326950918,-1.859315139996838,-1.907491976479072,1.549652030477361,-4.010257528849976,3.9165264049174375,4.010257528849976,3.9165264049174375,7.926783933767414,6.777772003507998,4.499581934425343,0.0,0.0,11.277353937933341,0.004145282421408744,86.3246239034545,13,8.452579906007506,20,0.21052631578947367,0.2631578947368421,0,0.3475587746102725
GPT-4o_010_chat_b000_t00_e09-f0557a9f,webshop,memory,1,16,0,20,0.8421052631578947,3.0,2.0792976722223457,2.0572112649206,2.0090344284383654,-2.3668743744400764,3.9165264049174375,2.0685591852261176,3.9165264049174375,2.0685591852261176,-1.84796721969132,2.8612455985905605,8.416108339342781,0.0,0.0,11.277353937933341,0.004145282421408744,86.3246239034545,13,8.452579906007506,20,0.21052631578947367,0.2631578947368421,0,0.3513714485966755
GPT-4o_010_chat_b000_t00_e09-f0557a9f,webshop,memory,1,17,0,20,0.8947368421052632,2.0,4.147856857448463,4.125770450146717,4.077593613664483,-4.435433559666194,2.0685591852261176,-1.4009657805969553,2.0685591852261176,1.4009657805969553,-3.469524965823073,0.7926864133644429,10.484667524568899,0.0,0.0,11.277353937933341,0.004145282421408744,86.3246239034545,13,8.452579906007506,20,0.21052631578947367,0.2631578947368421,0,0.35579315305061293
GPT-4o_010_chat_b000_t00_e09-f0557a9f,webshop,memory,1,18,0,20,0.9473684210526315,1.0,2.746891076851508,2.724804669549762,2.6766278330675277,-3.0344677790692387,-1.4009657805969553,-3.0344677790692387,1.4009657805969553,3.0344677790692387,-1.6335019984722834,2.193652193961398,9.083701743971943,0.0,0.0,11.277353937933341,0.004145282421408744,86.3246239034545,13,8.452579906007506,20,0.21052631578947367,0.2631578947368421,0,0.2919364876036661
GPT-4o_010_chat_b000_t00_e09-f0557a9f,webshop,memory,1,19,0,20,1.0,0.0,-0.2875767022177307,-0.3096631095194768,-0.357839946001711,0.0,-3.0344677790692387,0.0,3.0344677790692387,0.0,3.0344677790692387,5.228119973030637,6.0492339649027045,0.0,0.0,11.277353937933341,0.004145282421408744,86.3246239034545,13,8.452579906007506,20,0.21052631578947367,0.2631578947368421,0,0.31797926078572203
GPT-4o_011_chat_b000_t00_e10-69d80a84,webshop,plan,20,0,0,30,0.0,29.0,8.691307738928344e-05,-0.023012052128053167,0.0,-5.6031693982704525,0.0,0.07019756841012281,0.0,0.07019756841012281,0.07019756841012281,0.0,0.0,1.0,1.0,10.171567728426243,0.1336229220790475,41.932696210278785,13,3.8511946075884214,30,0.3157894736842105,1.0,3,0.6970215243094291
