id,subject,failure_type,true_step_index,step_index,target,n_steps,step_pos,remaining_steps,slod_value,slod_centered,slod_from_start,slod_to_end,delta_prev,delta_next,abs_delta_prev,abs_delta_next,curvature,fall_from_peak,rebound_from_trough,is_peak_so_far,is_trough_so_far,reasoning_range,reasoning_monotonicity,reasoning_total_variation,reasoning_direction_changes,reasoning_curvature_abs_mean,reasoning_n_chunks,reasoning_peak_pos,reasoning_trough_pos,fold,prob_responsible
GPT-4o_028_alfworld_task_028,alfworld,planning,3,5,0,30,0.1724137931034483,24.0,-2.4291686742823906,-2.513797311171988,-2.4713753755963026,2.1114641999854555,0.13337535989037974,7.231101600129101,0.13337535989037974,7.231101600129101,7.097726240238721,5.134674469375071,0.13337535989037974,0.0,0.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.5933261254146956
GPT-4o_028_alfworld_task_028,alfworld,planning,3,6,0,30,0.20689655172413793,23.0,4.80193292584671,4.717304288957113,4.759726224532798,-5.119637400143645,7.231101600129101,-9.68243415010587,7.231101600129101,9.68243415010587,-16.91353575023497,0.0,7.364476960019481,1.0,0.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.5097812070764369
GPT-4o_028_alfworld_task_028,alfworld,planning,3,7,0,30,0.2413793103448276,22.0,-4.880501224259159,-4.965129861148757,-4.9227079255730715,4.562796749962224,-9.68243415010587,4.74615762626615,9.68243415010587,4.74615762626615,14.42859177637202,9.68243415010587,0.0,0.0,1.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.4319108450526724
GPT-4o_028_alfworld_task_028,alfworld,planning,3,8,0,30,0.27586206896551724,21.0,-0.1343435979930092,-0.21897223488260675,-0.17655029930692123,-0.18336087630392583,4.74615762626615,2.378266687731628,4.74615762626615,2.378266687731628,-2.367890938534522,4.9362765238397195,4.74615762626615,0.0,0.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.5227369225005035
GPT-4o_028_alfworld_task_028,alfworld,planning,3,9,0,30,0.3103448275862069,20.0,2.243923089738619,2.1592944528490214,2.201716388424707,-2.561627564035554,2.378266687731628,-4.658033460078922,2.378266687731628,4.658033460078922,-7.03630014781055,2.5580098361080914,7.124424313997778,0.0,0.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.3469483744701897
GPT-4o_028_alfworld_task_028,alfworld,planning,3,10,0,30,0.3448275862068966,19.0,-2.4141103703403033,-2.4987390072299007,-2.4563170716542153,2.0964058960433682,-4.658033460078922,2.427127044267234,4.658033460078922,2.427127044267234,7.085160504346156,7.216043296187014,2.466390853918856,0.0,0.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.48568792844832887
GPT-4o_028_alfworld_task_028,alfworld,planning,3,11,0,30,0.3793103448275862,18.0,0.013016673926930622,-0.07161196296266693,-0.0291900273869814,-0.33072114822386567,2.427127044267234,5.374771380733218,2.427127044267234,5.374771380733218,2.9476443364659843,4.78891625191978,4.89351789818609,0.0,0.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.39023827516837284
GPT-4o_028_alfworld_task_028,alfworld,planning,3,12,0,30,0.41379310344827586,17.0,5.387788054660149,5.303159417770551,5.345581353346237,-5.705492528957084,5.374771380733218,-2.9943197196203037,5.374771380733218,2.9943197196203037,-8.369091100353522,0.0,10.268289278919308,1.0,0.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.41550645264249275
GPT-4o_028_alfworld_task_028,alfworld,planning,3,13,0,30,0.4482758620689655,16.0,2.393468335039845,2.3088396981502477,2.351261633725933,-2.71117280933678,-2.9943197196203037,1.6294124976042603,2.9943197196203037,1.6294124976042603,4.623732217224564,2.9943197196203037,7.273969559299005,0.0,0.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.2986436330019895
GPT-4o_028_alfworld_task_028,alfworld,planning,3,14,0,30,0.4827586206896552,15.0,4.0228808326441055,3.938252195754508,3.9806741313301934,-4.3405853069410405,1.6294124976042603,0.264755277352819,1.6294124976042603,0.264755277352819,-1.3646572202514413,1.3649072220160434,8.903382056903265,0.0,0.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.27678718190552953
GPT-4o_028_alfworld_task_028,alfworld,planning,3,15,0,30,0.5172413793103449,14.0,4.2876361099969245,4.203007473107327,4.245429408683012,-4.6053405842938595,0.264755277352819,-9.216300444491534,0.264755277352819,9.216300444491534,-9.481055721844353,1.1001519446632244,9.168137334256084,0.0,0.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.1385259897777446
GPT-4o_028_alfworld_task_028,alfworld,planning,3,16,0,30,0.5517241379310345,13.0,-4.928664334494609,-5.013292971384207,-4.970871035808521,4.610959860197674,-9.216300444491534,4.958669913377321,9.216300444491534,4.958669913377321,14.174970357868855,10.316452389154758,0.0,0.0,1.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.2674340968500594
GPT-4o_028_alfworld_task_028,alfworld,planning,3,17,0,30,0.5862068965517241,12.0,0.030005578882711603,-0.05462305800688595,-0.012201122431200417,-0.34771005317964665,4.958669913377321,4.931484651133452,4.958669913377321,4.931484651133452,-0.027185262243868635,5.357782475777437,4.958669913377321,0.0,0.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.3118967820612002
GPT-4o_028_alfworld_task_028,alfworld,planning,3,18,0,30,0.6206896551724138,11.0,4.961490230016164,4.876861593126566,4.919283528702252,-5.279194704313099,4.931484651133452,-9.479340175307712,4.931484651133452,9.479340175307712,-14.410824826441164,0.426297824643985,9.890154564510773,0.0,0.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.12419250992442474
GPT-4o_028_alfworld_task_028,alfworld,planning,3,19,0,30,0.6551724137931034,10.0,-4.517849945291548,-4.602478582181146,-4.56005664660546,4.200145470994613,-9.479340175307712,11.6075043897089,9.479340175307712,11.6075043897089,21.086844565016612,9.905637999951697,0.4108143892030611,0.0,0.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.2559541444157897
GPT-4o_028_alfworld_task_028,alfworld,planning,3,20,0,30,0.6896551724137931,9.0,7.089654444417352,7.005025807527755,7.04744774310344,-7.407358918714287,11.6075043897089,-9.299339802995533,11.6075043897089,9.299339802995533,-20.906844192704433,0.0,12.018318778911961,1.0,0.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.1998748501995093
GPT-4o_028_alfworld_task_028,alfworld,planning,3,21,0,30,0.7241379310344828,8.0,-2.209685358578181,-2.2943139954677783,-2.251892059892093,1.8919808842812458,-9.299339802995533,-0.4205961023401521,9.299339802995533,0.4205961023401521,8.87874370065538,9.299339802995533,2.7189789759164285,0.0,0.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.28444174436232283
GPT-4o_028_alfworld_task_028,alfworld,planning,3,22,0,30,0.7586206896551724,7.0,-2.630281460918333,-2.7149100978079304,-2.672488162232245,2.312576986621398,-0.4205961023401521,-3.5643570599402956,0.4205961023401521,3.5643570599402956,-3.1437609576001435,9.719935905335685,2.2983828735762764,0.0,0.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.24860235922688464
GPT-4o_028_alfworld_task_028,alfworld,planning,3,23,0,30,0.7931034482758621,6.0,-6.1946385208586285,-6.279267157748226,-6.236845222172541,5.8769340465616935,-3.5643570599402956,0.9180459905408327,3.5643570599402956,0.9180459905408327,4.482403050481128,13.28429296527598,0.0,0.0,1.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.21901648561789194
GPT-4o_028_alfworld_task_028,alfworld,planning,3,24,0,30,0.8275862068965517,5.0,-5.276592530317796,-5.361221167207393,-5.318799231631708,4.958888056020861,0.9180459905408327,9.777972624661729,0.9180459905408327,9.777972624661729,8.859926634120896,12.366246974735148,0.9180459905408327,0.0,0.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.2185473530157702
GPT-4o_028_alfworld_task_028,alfworld,planning,3,25,0,30,0.8620689655172413,4.0,4.501380094343933,4.416751457454335,4.459173393030021,-4.819084568640868,9.777972624661729,-9.147421427974763,9.777972624661729,9.147421427974763,-18.92539405263649,2.5882743500734193,10.696018615202561,0.0,0.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.08856727390955532
GPT-4o_028_alfworld_task_028,alfworld,planning,3,26,0,30,0.896551724137931,3.0,-4.64604133363083,-4.730669970520427,-4.688248034944742,4.328336859333895,-9.147421427974763,9.525442304987582,9.147421427974763,9.525442304987582,18.672863732962345,11.735695778048182,1.5485971872277986,0.0,0.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.16355188012172817
GPT-4o_028_alfworld_task_028,alfworld,planning,3,27,0,30,0.9310344827586207,2.0,4.879400971356752,4.7947723344671545,4.83719427004284,-5.197105445653687,9.525442304987582,-6.869393369918431,9.525442304987582,6.869393369918431,-16.394835674906012,2.2102534730606003,11.07403949221538,0.0,0.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.08470817887886173
GPT-4o_028_alfworld_task_028,alfworld,planning,3,28,0,30,0.9655172413793104,1.0,-1.9899923985616788,-2.074621035451276,-2.0321990998755908,1.6722879242647437,-6.869393369918431,1.6722879242647437,6.869393369918431,1.6722879242647437,8.541681294183174,9.079646842979031,4.20464612229695,0.0,0.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.15675547645549417
GPT-4o_028_alfworld_task_028,alfworld,planning,3,29,0,30,1.0,0.0,-0.31770447429693505,-0.4023331111865326,-0.35991117561084707,0.0,1.6722879242647437,0.0,1.6722879242647437,0.0,-1.6722879242647437,7.407358918714287,5.8769340465616935,0.0,0.0,11.076333634275553,0.005222605828219516,68.91409910089797,13,6.492504340113977,30,0.6842105263157895,0.7894736842105263,4,0.14933754125578877
GPT-4o_029_alfworld_task_029,alfworld,memory,20,0,0,30,0.0,29.0,2.6989685823476535,2.620671637037761,0.0,1.9863600259859915,0.0,-4.8892317668756675,0.0,4.8892317668756675,-4.8892317668756675,0.0,0.0,1.0,1.0,9.63315486334854,0.03450952941709332,57.55975406034091,15,5.592564477054641,30,0.3157894736842105,0.10526315789473684,0,0.754180242949693
GPT-4o_029_alfworld_task_029,alfworld,memory,20,1,0,30,0.034482758620689655,28.0,-2.190263184528014,-2.2685601298379066,-4.8892317668756675,6.875591792861659,-4.8892317668756675,6.809227989663309,4.8892317668756675,6.809227989663309,11.698459756538977,4.8892317668756675,0.0,0.0,1.0,9.63315486334854,0.03450952941709332,57.55975406034091,15,5.592564477054641,30,0.3157894736842105,0.10526315789473684,0,0.5889517814723813
GPT-4o_029_alfworld_task_029,alfworld,memory,20,2,0,30,0.06896551724137931,27.0,4.618964805135295,4.540667859825403,1.919996222787642,0.06636380319834956,6.809227989663309,-9.207675248450332,6.809227989663309,9.207675248450332,-16.016903238113642,0.0,6.809227989663309,1.0,0.0,9.63315486334854,0.03450952941709332,57.55975406034091,15,5.592564477054641,30,0.3157894736842105,0.10526315789473684,0,0.613268379230723
GPT-4o_029_alfworld_task_029,alfworld,memory,20,3,0,30,0.10344827586206896,26.0,-4.588710443315037,-4.6670073886249295,-7.28767902566269,9.274039051648682,-9.207675248450332,4.416189139243109,9.207675248450332,4.416189139243109,13.623864387693441,9.207675248450332,0.0,0.0,1.0,9.63315486334854,0.03450952941709332,57.55975406034091,15,5.592564477054641,30,0.3157894736842105,0.10526315789473684,0,0.561293033189832
GPT-4o_029_alfworld_task_029,alfworld,memory,20,4,0,30,0.13793103448275862,25.0,-0.17252130407192823,-0.2508182493818206,-2.8714898864195817,4.857849912405573,4.416189139243109,0.2056344373858643,4.416189139243109,0.2056344373858643,-4.2105547018572445,4.791486109207224,4.416189139243109,0.0,0.0,9.63315486334854,0.03450952941709332,57.55975406034091,15,5.592564477054641,30,0.3157894736842105,0.10526315789473684,0,0.661186263475591
GPT-4o_029_alfworld_task_029,alfworld,memory,20,5,0,30,0.1724137931034483,24.0,0.03311313331393606,-0.04518381199595632,-2.6658554490337174,4.652215475019709,0.2056344373858643,0.3248190713869832,0.2056344373858643,0.3248190713869832,0.1191846340011189,4.585851671821359,4.621823576628973,0.0,0.0,9.63315486334854,0.03450952941709332,57.55975406034091,15,5.592564477054641,30,0.3157894736842105,0.10526315789473684,0,0.6477752149077001
GPT-4o_029_alfworld_task_029,alfworld,memory,20,6,0,30,0.20689655172413793,23.0,0.35793220470091924,0.27963525939102685,-2.3410363776467342,4.327396403632726,0.3248190713869832,-3.128930853724267,0.3248190713869832,3.128930853724267,-3.45374992511125,4.261032600434376,4.946642648015956,0.0,0.0,9.63315486334854,0.03450952941709332,57.55975406034091,15,5.592564477054641,30,0.3157894736842105,0.10526315789473684,0,0.5993114722123694
GPT-4o_029_alfworld_task_029,alfworld,memory,20,7,0,30,0.2413793103448276,22.0,-2.7709986490233476,-2.84929559433324,-5.469967231371001,7.4563272573569925,-3.128930853724267,0.3923784735365068,3.128930853724267,0.3923784735365068,3.5213093272607736,7.389963454158643,1.8177117942916894,0.0,0.0,9.63315486334854,0.03450952941709332,57.55975406034091,15,5.592564477054641,30,0.3157894736842105,0.10526315789473684,0,0.6435872447405394
GPT-4o_029_alfworld_task_029,alfworld,memory,20,8,0,30,0.27586206896551724,21.0,-2.378620175486841,-2.4569171207967333,-5.077588757834494,7.063948783820486,0.3923784735365068,8.99152458172803,0.3923784735365068,8.99152458172803,8.599146108191523,6.997584980622136,2.210090267828196,0.0,0.0,9.63315486334854,0.03450952941709332,57.55975406034091,15,5.592564477054641,30,0.3157894736842105,0.10526315789473684,0,0.46365545933745744
GPT-4o_029_alfworld_task_029,alfworld,memory,20,9,0,30,0.3103448275862069,20.0,6.612904406241189,6.534607460931296,3.913935823893535,-1.9275757979075436,8.99152458172803,-8.461516866234348,8.99152458172803,8.461516866234348,-17.453041447962377,0.0,11.201614849556226,1.0,0.0,9.63315486334854,0.03450952941709332,57.55975406034091,15,5.592564477054641,30,0.3157894736842105,0.10526315789473684,0,0.36563556276852943
GPT-4o_029_alfworld_task_029,alfworld,memory,20,10,0,30,0.3448275862068966,19.0,-1.8486124599931593,-1.9269094053030515,-4.547581042340813,6.533941068326804,-8.461516866234348,1.7600771260276957,8.461516866234348,1.7600771260276957,10.221593992262044,8.461516866234348,2.7400979833218777,0.0,0.0,9.63315486334854,0.03450952941709332,57.55975406034091,15,5.592564477054641,30,0.3157894736842105,0.10526315789473684,0,0.46635702409448704
GPT-4o_029_alfworld_task_029,alfworld,memory,20,11,0,30,0.3793103448275862,18.0,-0.08853533396546354,-0.16683227927535593,-2.787503916313117,4.7738639422991085,1.7600771260276957,0.02493881101785078,1.7600771260276957,0.02493881101785078,-1.735138315009845,6.701439740206652,4.500175109349573,0.0,0.0,9.63315486334854,0.03450952941709332,57.55975406034091,15,5.592564477054641,30,0.3157894736842105,0.10526315789473684,0,0.5081618362047221
GPT-4o_029_alfworld_task_029,alfworld,memory,20,12,0,30,0.41379310344827586,17.0,-0.06359652294761275,-0.14189346825750515,-2.762565105295266,4.748925131281258,0.02493881101785078,0.2908858465111557,0.02493881101785078,0.2908858465111557,0.2659470354933049,6.676500929188801,4.525113920367424,0.0,0.0,9.63315486334854,0.03450952941709332,57.55975406034091,15,5.592564477054641,30,0.3157894736842105,0.10526315789473684,0,0.4863337821853519
GPT-4o_029_alfworld_task_029,alfworld,memory,20,13,0,30,0.4482758620689655,16.0,0.22728932356354292,0.14899237825365053,-2.4716792587841105,4.458039284770102,0.2908858465111557,-0.3501358502878773,0.2908858465111557,0.3501358502878773,-0.641021696799033,6.385615082677646,4.81599976687858,0.0,0.0,9.63315486334854,0.03450952941709332,57.55975406034091,15,5.592564477054641,30,0.3157894736842105,0.10526315789473684,0,0.46000402648979366
GPT-4o_029_alfworld_task_029,alfworld,memory,20,14,0,30,0.4827586206896552,15.0,-0.12284652672433438,-0.20114347203422678,-2.821815109071988,4.808175135057979,-0.3501358502878773,2.5564444086253317,0.3501358502878773,2.5564444086253317,2.906580258913209,6.735750932965523,4.465863916590703,0.0,0.0,9.63315486334854,0.03450952941709332,57.55975406034091,15,5.592564477054641,30,0.3157894736842105,0.10526315789473684,0,0.39601322020208185
GPT-4o_029_alfworld_task_029,alfworld,memory,20,15,0,30,0.5172413793103449,14.0,2.4335978819009974,2.355300936591105,-0.2653707004466561,2.2517307264326476,2.5564444086253317,-4.957421813023387,2.5564444086253317,4.957421813023387,-7.513866221648719,4.179306524340191,7.022308325216034,0.0,0.0,9.63315486334854,0.03450952941709332,57.55975406034091,15,5.592564477054641,30,0.3157894736842105,0.10526315789473684,0,0.32253100016519193
GPT-4o_029_alfworld_task_029,alfworld,memory,20,16,0,30,0.5517241379310345,13.0,-2.52382393112239,-2.6021208764322825,-5.2227925134700435,7.209152539456035,-4.957421813023387,-0.31875866134962294,4.957421813023387,0.31875866134962294,4.638663151673764,9.136728337363579,2.064886512192647,0.0,0.0,9.63315486334854,0.03450952941709332,57.55975406034091,15,5.592564477054641,30,0.3157894736842105,0.10526315789473684,0,0.41916815887298603
