id,subject,hallucination_category,true_step_index,step_index,target,n_steps,step_pos,remaining_steps,slod_value,slod_centered,slod_from_start,slod_to_end,delta_prev,delta_next,abs_delta_prev,abs_delta_next,curvature,fall_from_peak,rebound_from_trough,is_peak_so_far,is_trough_so_far,reasoning_range,reasoning_monotonicity,reasoning_total_variation,reasoning_direction_changes,reasoning_curvature_abs_mean,reasoning_n_chunks,reasoning_peak_pos,reasoning_trough_pos,fold,prob_responsible
BFCL/153,Tool Use,Tool-Use Hallucination,13,3,0,15,0.21428571428571427,11.0,-6.710500311288904,-6.710500311288908,-9.209096168303986,6.626455540126617,-11.264889257566566,11.233087836654871,11.264889257566566,11.233087836654871,22.497977094221437,11.264889257566566,0.0,0.0,1.0,9.839424450211315,0.05064006678573816,50.999945144320435,9,4.214492052318073,15,0.3157894736842105,0.21052631578947367,1,0.47941807263880104
BFCL/153,Tool Use,Tool-Use Hallucination,13,4,0,15,0.2857142857142857,10.0,4.522587525365967,4.522587525365963,2.0239916683508845,-4.606632296528254,11.233087836654871,-1.9018393856076266,11.233087836654871,1.9018393856076266,-13.134927222262498,0.03180142091169458,11.233087836654871,0.0,0.0,9.839424450211315,0.05064006678573816,50.999945144320435,9,4.214492052318073,15,0.3157894736842105,0.21052631578947367,1,0.28818916623091895
BFCL/153,Tool Use,Tool-Use Hallucination,13,5,0,15,0.35714285714285715,9.0,2.6207481397583408,2.6207481397583368,0.12215228274325796,-2.7047929109206272,-1.9018393856076266,-5.34642654043266,1.9018393856076266,5.34642654043266,-3.444587154825033,1.9336408065193211,9.331248451047244,0.0,0.0,9.839424450211315,0.05064006678573816,50.999945144320435,9,4.214492052318073,15,0.3157894736842105,0.21052631578947367,1,0.5237011137056621
BFCL/153,Tool Use,Tool-Use Hallucination,13,6,0,15,0.42857142857142855,8.0,-2.725678400674319,-2.725678400674323,-5.224274257689402,2.6416336295120324,-5.34642654043266,2.7596890020454303,5.34642654043266,2.7596890020454303,8.10611554247809,7.280067346951981,3.984821910614585,0.0,0.0,9.839424450211315,0.05064006678573816,50.999945144320435,9,4.214492052318073,15,0.3157894736842105,0.21052631578947367,1,0.3344718090796994
BFCL/153,Tool Use,Tool-Use Hallucination,13,7,0,15,0.5,7.0,0.03401060137111145,0.034010601371107424,-2.4645852556439714,-0.11805537253339793,2.7596890020454303,-0.34289230262854176,2.7596890020454303,0.34289230262854176,-3.102581304673972,4.52037834490655,6.744510912660015,0.0,0.0,9.839424450211315,0.05064006678573816,50.999945144320435,9,4.214492052318073,15,0.3157894736842105,0.21052631578947367,1,0.2591224591406125
BFCL/153,Tool Use,Tool-Use Hallucination,13,8,0,15,0.5714285714285714,6.0,-0.3088817012574303,-0.30888170125743436,-2.807477558272513,0.22483693009514383,-0.34289230262854176,0.49808877148321073,0.34289230262854176,0.49808877148321073,0.8409810741117525,4.863270647535092,6.401618610031473,0.0,0.0,9.839424450211315,0.05064006678573816,50.999945144320435,9,4.214492052318073,15,0.3157894736842105,0.21052631578947367,1,0.31938366739505464
BFCL/153,Tool Use,Tool-Use Hallucination,13,9,0,15,0.6428571428571429,5.0,0.18920707022578043,0.1892070702257764,-2.3093887867893024,-0.2732518413880669,0.49808877148321073,4.702413896418033,0.49808877148321073,4.702413896418033,4.204325124934822,4.3651818760518815,6.899707381514684,0.0,0.0,9.839424450211315,0.05064006678573816,50.999945144320435,9,4.214492052318073,15,0.3157894736842105,0.21052631578947367,1,0.47538016020868185
BFCL/153,Tool Use,Tool-Use Hallucination,13,10,0,15,0.7142857142857143,4.0,4.8916209666438135,4.891620966643809,2.3930251096287307,-4.9756657378061,4.702413896418033,-9.462173746210585,4.702413896418033,9.462173746210585,-14.164587642628618,0.0,11.602121277932717,1.0,0.0,9.839424450211315,0.05064006678573816,50.999945144320435,9,4.214492052318073,15,0.3157894736842105,0.21052631578947367,1,0.3708622122490344
BFCL/153,Tool Use,Tool-Use Hallucination,13,11,0,15,0.7857142857142857,3.0,-4.570552779566771,-4.570552779566776,-7.069148636581854,4.486508008404485,-9.462173746210585,4.283600426124156,9.462173746210585,4.283600426124156,13.745774172334741,9.462173746210585,2.1399475317221324,0.0,0.0,9.839424450211315,0.05064006678573816,50.999945144320435,9,4.214492052318073,15,0.3157894736842105,0.21052631578947367,1,0.2477238216380602
BFCL/153,Tool Use,Tool-Use Hallucination,13,12,0,15,0.8571428571428571,2.0,-0.28695235344261505,-0.2869523534426191,-2.785548210457698,0.20290758228032857,4.283600426124156,0.20092993106568358,4.283600426124156,0.20092993106568358,-4.082670495058473,5.178573320086429,6.423547957846289,0.0,0.0,9.839424450211315,0.05064006678573816,50.999945144320435,9,4.214492052318073,15,0.3157894736842105,0.21052631578947367,1,0.16346429610898772
BFCL/153,Tool Use,Tool-Use Hallucination,13,13,1,15,0.9285714285714286,1.0,-0.08602242237693147,-0.0860224223769355,-2.5846182793920143,0.001977651214644993,0.20092993106568358,0.001977651214644993,0.20092993106568358,0.001977651214644993,-0.19895227985103858,4.977643389020745,6.624477888911972,0.0,0.0,9.839424450211315,0.05064006678573816,50.999945144320435,9,4.214492052318073,15,0.3157894736842105,0.21052631578947367,1,0.23761817175851419
BFCL/153,Tool Use,Tool-Use Hallucination,13,14,0,15,1.0,0.0,-0.08404477116228648,-0.0840447711622905,-2.5826406281773693,0.0,0.001977651214644993,0.0,0.001977651214644993,0.0,-0.001977651214644993,4.9756657378061,6.626455540126617,0.0,0.0,9.839424450211315,0.05064006678573816,50.999945144320435,9,4.214492052318073,15,0.3157894736842105,0.21052631578947367,1,0.23007304352628027
BFCL/155,Tool Use,Tool-Use Hallucination,5,0,0,13,0.0,12.0,2.4714664771936476,2.471466477193643,0.0,-2.5651928382215488,0.0,-9.347807970871344,0.0,9.347807970871344,-9.347807970871344,0.0,0.0,1.0,1.0,13.122879109435843,0.044505403056162164,57.63778467491882,11,4.674201438179029,13,0.3157894736842105,0.5789473684210527,3,0.30964731349979957
BFCL/155,Tool Use,Tool-Use Hallucination,5,1,0,13,0.08333333333333333,11.0,-6.876341493677696,-6.8763414936777005,-9.347807970871344,6.782615132649795,-9.347807970871344,9.513563258755795,9.347807970871344,9.513563258755795,18.86137122962714,9.347807970871344,0.0,0.0,1.0,13.122879109435843,0.044505403056162164,57.63778467491882,11,4.674201438179029,13,0.3157894736842105,0.5789473684210527,3,0.36037405432169844
BFCL/155,Tool Use,Tool-Use Hallucination,5,2,0,13,0.16666666666666666,10.0,2.637221765078099,2.6372217650780945,0.16575528788445126,-2.730948126106,9.513563258755795,-2.2578676112799982,9.513563258755795,2.2578676112799982,-11.771430870035793,0.0,9.513563258755795,1.0,0.0,13.122879109435843,0.044505403056162164,57.63778467491882,11,4.674201438179029,13,0.3157894736842105,0.5789473684210527,3,0.21619048907973368
BFCL/155,Tool Use,Tool-Use Hallucination,5,3,0,13,0.25,9.0,0.37935415379810067,0.379354153798096,-2.092112323395547,-0.4730805148260018,-2.2578676112799982,7.847866207951199,2.2578676112799982,7.847866207951199,10.105733819231197,2.2578676112799982,7.255695647475797,0.0,0.0,13.122879109435843,0.044505403056162164,57.63778467491882,11,4.674201438179029,13,0.3157894736842105,0.5789473684210527,3,0.5634786231604014
BFCL/155,Tool Use,Tool-Use Hallucination,5,4,0,13,0.3333333333333333,8.0,8.2272203617493,8.227220361749294,5.755753884555652,-8.320946722777201,7.847866207951199,-10.457577220218592,7.847866207951199,10.457577220218592,-18.30544342816979,0.0,15.103561855426996,1.0,0.0,13.122879109435843,0.044505403056162164,57.63778467491882,11,4.674201438179029,13,0.3157894736842105,0.5789473684210527,3,0.3590815404081189
BFCL/155,Tool Use,Tool-Use Hallucination,5,5,1,13,0.4166666666666667,7.0,-2.2303568584692925,-2.230356858469297,-4.70182333566294,2.1366304974413914,-10.457577220218592,4.637050328450343,10.457577220218592,4.637050328450343,15.094627548668935,10.457577220218592,4.6459846352084035,0.0,0.0,13.122879109435843,0.044505403056162164,57.63778467491882,11,4.674201438179029,13,0.3157894736842105,0.5789473684210527,3,0.4161355086370593
BFCL/155,Tool Use,Tool-Use Hallucination,5,6,0,13,0.5,6.0,2.4066934699810503,2.406693469981046,-0.06477300721259738,-2.5004198310089514,4.637050328450343,-9.45200872041605,4.637050328450343,9.45200872041605,-14.089059048866392,5.8205268917682496,9.283034963658746,0.0,0.0,13.122879109435843,0.044505403056162164,57.63778467491882,11,4.674201438179029,13,0.3157894736842105,0.5789473684210527,3,0.2601894533954043
BFCL/155,Tool Use,Tool-Use Hallucination,5,7,0,13,0.5833333333333334,5.0,-7.045315250434999,-7.045315250435004,-9.516781727628647,6.951588889407098,-9.45200872041605,7.024177345106594,9.45200872041605,7.024177345106594,16.476186065522644,15.2725356121843,0.0,0.0,1.0,13.122879109435843,0.044505403056162164,57.63778467491882,11,4.674201438179029,13,0.3157894736842105,0.5789473684210527,3,0.23087959358090399
BFCL/155,Tool Use,Tool-Use Hallucination,5,8,0,13,0.6666666666666666,4.0,-0.021137905328405537,-0.021137905328410183,-2.492604382522053,-0.07258845569949557,7.024177345106594,-2.313156385044479,7.024177345106594,2.313156385044479,-9.337333730151073,8.248358267077705,7.024177345106594,0.0,0.0,13.122879109435843,0.044505403056162164,57.63778467491882,11,4.674201438179029,13,0.3157894736842105,0.5789473684210527,3,0.16682870085580087
BFCL/155,Tool Use,Tool-Use Hallucination,5,9,0,13,0.75,3.0,-2.3342942903728847,-2.334294290372889,-4.805760767566532,2.2405679293449836,-2.313156385044479,7.139297726427138,2.313156385044479,7.139297726427138,9.452454111471617,10.561514652122185,4.711020960062115,0.0,0.0,13.122879109435843,0.044505403056162164,57.63778467491882,11,4.674201438179029,13,0.3157894736842105,0.5789473684210527,3,0.37561867623203987
BFCL/155,Tool Use,Tool-Use Hallucination,5,10,0,13,0.8333333333333334,2.0,4.805003436054253,4.805003436054249,2.3335369588606056,-4.898729797082154,7.139297726427138,-7.130790940597464,7.139297726427138,7.130790940597464,-14.270088667024602,3.4222169256950465,11.850318686489253,0.0,0.0,13.122879109435843,0.044505403056162164,57.63778467491882,11,4.674201438179029,13,0.3157894736842105,0.5789473684210527,3,0.24980368701412675
BFCL/155,Tool Use,Tool-Use Hallucination,5,11,0,13,0.9166666666666666,1.0,-2.325787504543211,-2.3257875045432153,-4.7972539817368585,2.2320611435153097,-7.130790940597464,2.2320611435153097,7.130790940597464,2.2320611435153097,9.362852084112774,10.55300786629251,4.719527745891789,0.0,0.0,13.122879109435843,0.044505403056162164,57.63778467491882,11,4.674201438179029,13,0.3157894736842105,0.5789473684210527,3,0.261904492202634
BFCL/155,Tool Use,Tool-Use Hallucination,5,12,0,13,1.0,0.0,-0.0937263610279011,-0.09372636102790576,-2.5651928382215488,0.0,2.2320611435153097,0.0,2.2320611435153097,0.0,-2.2320611435153097,8.320946722777201,6.951588889407098,0.0,0.0,13.122879109435843,0.044505403056162164,57.63778467491882,11,4.674201438179029,13,0.3157894736842105,0.5789473684210527,3,0.19215280214896419
BFCL/156,Tool Use,Tool-Use Hallucination,9,0,0,13,0.0,12.0,-2.5571430386443232,-2.5571430386443206,0.0,5.129008666992657,0.0,7.419404508725105,0.0,7.419404508725105,7.419404508725105,0.0,0.0,1.0,1.0,10.95653469523782,0.09526375557814917,53.84008467716874,10,4.338440656643847,13,0.8421052631578947,0.42105263157894735,0,0.36727392013662624
BFCL/156,Tool Use,Tool-Use Hallucination,9,1,0,13,0.08333333333333333,11.0,4.862261470080782,4.862261470080784,7.419404508725105,-2.2903958417324475,7.419404508725105,-7.246099602435873,7.419404508725105,7.246099602435873,-14.665504111160978,0.0,7.419404508725105,1.0,0.0,10.95653469523782,0.09526375557814917,53.84008467716874,10,4.338440656643847,13,0.8421052631578947,0.42105263157894735,0,0.31709475209081833
BFCL/156,Tool Use,Tool-Use Hallucination,9,2,0,13,0.16666666666666666,10.0,-2.3838381323550912,-2.3838381323550886,0.173304906289232,4.955703760703425,-7.246099602435873,-4.635755599805204,7.246099602435873,4.635755599805204,2.6103440026306686,7.246099602435873,0.173304906289232,0.0,0.0,10.95653469523782,0.09526375557814917,53.84008467716874,10,4.338440656643847,13,0.8421052631578947,0.42105263157894735,0,0.2564793969400628
BFCL/156,Tool Use,Tool-Use Hallucination,9,3,0,13,0.25,9.0,-7.0195937321602955,-7.019593732160293,-4.462450693515972,9.59145936050863,-4.635755599805204,13.655604573051331,4.635755599805204,13.655604573051331,18.291360172856535,11.881855202241077,0.0,0.0,1.0,10.95653469523782,0.09526375557814917,53.84008467716874,10,4.338440656643847,13,0.8421052631578947,0.42105263157894735,0,0.4783176221615003
BFCL/156,Tool Use,Tool-Use Hallucination,9,4,0,13,0.3333333333333333,8.0,6.636010840891036,6.636010840891038,9.193153879535359,-4.064145212542702,13.655604573051331,-13.458368732656208,13.655604573051331,13.458368732656208,-27.11397330570754,0.0,13.655604573051331,1.0,0.0,10.95653469523782,0.09526375557814917,53.84008467716874,10,4.338440656643847,13,0.8421052631578947,0.42105263157894735,0,0.24103554773480595
BFCL/156,Tool Use,Tool-Use Hallucination,9,5,0,13,0.4166666666666667,7.0,-6.822357891765172,-6.8223578917651695,-4.265214853120849,9.394223520113506,-13.458368732656208,9.026280473472447,13.458368732656208,9.026280473472447,22.484649206128655,13.458368732656208,0.19723584039512332,0.0,0.0,10.95653469523782,0.09526375557814917,53.84008467716874,10,4.338440656643847,13,0.8421052631578947,0.42105263157894735,0,0.3888399540347331
BFCL/156,Tool Use,Tool-Use Hallucination,9,6,0,13,0.5,6.0,2.2039225817072747,2.2039225817072774,4.761065620351598,0.36794304664105937,9.026280473472447,-4.4696164127442195,9.026280473472447,4.4696164127442195,-13.495896886216666,4.432088259183761,9.22351631386757,0.0,0.0,10.95653469523782,0.09526375557814917,53.84008467716874,10,4.338440656643847,13,0.8421052631578947,0.42105263157894735,0,0.24243084185077915
BFCL/156,Tool Use,Tool-Use Hallucination,9,7,0,13,0.5833333333333334,5.0,-2.2656938310369448,-2.265693831036942,0.29144920760737847,4.837559459385279,-4.4696164127442195,2.173108241289764,4.4696164127442195,2.173108241289764,6.642724654033984,8.90170467192798,4.753899901123351,0.0,0.0,10.95653469523782,0.09526375557814917,53.84008467716874,10,4.338440656643847,13,0.8421052631578947,0.42105263157894735,0,0.2942551703082811
BFCL/156,Tool Use,Tool-Use Hallucination,9,8,0,13,0.6666666666666666,4.0,-0.09258558974718056,-0.09258558974717811,2.4645574488971427,2.6644512180955147,2.173108241289764,-2.2994276166507426,2.173108241289764,2.2994276166507426,-4.472535857940507,6.728596430638216,6.927008142413115,0.0,0.0,10.95653469523782,0.09526375557814917,53.84008467716874,10,4.338440656643847,13,0.8421052631578947,0.42105263157894735,0,0.24842162005489793
BFCL/156,Tool Use,Tool-Use Hallucination,9,9,1,13,0.75,3.0,-2.392013206397923,-2.3920132063979205,0.1651298322464001,4.963878834746257,-2.2994276166507426,7.262500535550846,2.2994276166507426,7.262500535550846,9.561928152201588,9.028024047288959,4.627580525762372,0.0,0.0,10.95653469523782,0.09526375557814917,53.84008467716874,10,4.338440656643847,13,0.8421052631578947,0.42105263157894735,0,0.43300663474971834
BFCL/156,Tool Use,Tool-Use Hallucination,9,10,0,13,0.8333333333333334,2.0,4.8704873291529225,4.870487329152925,7.427630367797246,-2.2986217008045884,7.262500535550846,-2.4818097572263724,7.262500535550846,2.4818097572263724,-9.744310292777218,1.7655235117381132,11.890081061313218,0.0,0.0,10.95653469523782,0.09526375557814917,53.84008467716874,10,4.338440656643847,13,0.8421052631578947,0.42105263157894735,0,0.31854272362617275
BFCL/156,Tool Use,Tool-Use Hallucination,9,11,0,13,0.9166666666666666,1.0,2.38867757192655,2.3886775719265527,4.945820610570873,0.18318805642178404,-2.4818097572263724,0.18318805642178404,2.4818097572263724,0.18318805642178404,2.6649978136481565,4.247333268964486,9.408271304086846,0.0,0.0,10.95653469523782,0.09526375557814917,53.84008467716874,10,4.338440656643847,13,0.8421052631578947,0.42105263157894735,0,0.34539203989848727
BFCL/156,Tool Use,Tool-Use Hallucination,9,12,0,13,1.0,0.0,2.571865628348334,2.5718656283483368,5.129008666992657,0.0,0.18318805642178404,0.0,0.18318805642178404,0.0,-0.18318805642178404,4.064145212542702,9.59145936050863,0.0,0.0,10.95653469523782,0.09526375557814917,53.84008467716874,10,4.338440656643847,13,0.8421052631578947,0.42105263157894735,0,0.330089228847685
BFCL/158,Tool Use,Tool-Use Hallucination,10,0,0,14,0.0,13.0,2.649066547929362,2.649066547929366,0.0,-0.23518584570610557,0.0,-5.212669939097935,0.0,5.212669939097935,-5.212669939097935,0.0,0.0,1.0,1.0,10.334756476781934,0.0035740577617597575,65.80359394927831,9,4.985046804673072,14,0.3684210526315789,0.9473684210526315,2,0.34320462746081803
BFCL/158,Tool Use,Tool-Use Hallucination,10,1,0,14,0.07692307692307693,12.0,-2.5636033911685736,-2.5636033911685696,-5.212669939097935,4.97748409339183,-5.212669939097935,-1.916385216011598,5.212669939097935,1.916385216011598,3.2962847230863375,5.212669939097935,0.0,0.0,1.0,10.334756476781934,0.0035740577617597575,65.80359394927831,9,4.985046804673072,14,0.3684210526315789,0.9473684210526315,2,0.2631172772457711
BFCL/158,Tool Use,Tool-Use Hallucination,10,2,0,14,0.15384615384615385,11.0,-4.4799886071801716,-4.479988607180167,-7.129055155109533,6.893869309403428,-1.916385216011598,9.210039351183198,1.916385216011598,9.210039351183198,11.126424567194796,7.129055155109533,0.0,0.0,1.0,10.334756476781934,0.0035740577617597575,65.80359394927831,9,4.985046804673072,14,0.3684210526315789,0.9473684210526315,2,0.4343259839510086
BFCL/158,Tool Use,Tool-Use Hallucination,10,3,0,14,0.23076923076923078,10.0,4.730050744003027,4.730050744003031,2.080984196073665,-2.3161700417797704,9.210039351183198,-9.112868961470738,9.210039351183198,9.112868961470738,-18.322908312653936,0.0,9.210039351183198,1.0,0.0,10.334756476781934,0.0035740577617597575,65.80359394927831,9,4.985046804673072,14,0.3684210526315789,0.9473684210526315,2,0.304714964303328
BFCL/158,Tool Use,Tool-Use Hallucination,10,4,0,14,0.3076923076923077,9.0,-4.382818217467712,-4.382818217467707,-7.0318847653970735,6.796698919690968,-9.112868961470738,13.502273842255121,9.112868961470738,13.502273842255121,22.61514280372586,9.112868961470738,0.09717038971245984,0.0,0.0,10.334756476781934,0.0035740577617597575,65.80359394927831,9,4.985046804673072,14,0.3684210526315789,0.9473684210526315,2,0.712049368610468
BFCL/158,Tool Use,Tool-Use Hallucination,10,5,0,14,0.38461538461538464,8.0,9.11945562478741,9.119455624787413,6.470389076858048,-6.705574922564153,13.502273842255121,-11.24981741105167,13.502273842255121,11.24981741105167,-24.75209125330679,0.0,13.599444231967581,1.0,0.0,10.334756476781934,0.0035740577617597575,65.80359394927831,9,4.985046804673072,14,0.3684210526315789,0.9473684210526315,2,0.361984216962654
BFCL/158,Tool Use,Tool-Use Hallucination,10,6,0,14,0.46153846153846156,7.0,-2.1303617862642596,-2.1303617862642557,-4.7794283341936215,4.544242488487516,-11.24981741105167,4.419110755162812,11.24981741105167,4.419110755162812,15.668928166214481,11.24981741105167,2.349626820915912,0.0,0.0,10.334756476781934,0.0035740577617597575,65.80359394927831,9,4.985046804673072,14,0.3684210526315789,0.9473684210526315,2,0.4696742013874147
